open,high,low,close,tick_volume,spread,real_volume,ema_12,ema_26,macd,signal_line,adx,ichimoku_leading_span_a,ichimoku_leading_span_b
1.08569,1.086,1.08564,1.08593,1037,0,0,1.084934303549154,1.084263322899938,0.0006709806492157,0.0004181468235254,19.430140988639383,1.0841775,1.082685
1.08539,1.08613,1.08471,1.08591,1525,8,0,1.0850844106954378,1.0843852989814242,0.0006991117140136,0.000474339801623,19.002219753067155,1.084495,1.082685
1.08591,1.08612,1.08591,1.08605,446,0,0,1.0852329628961397,1.0845086101679853,0.0007243527281544,0.0005243423869293,18.6048643200358,1.0847275,1.082685
1.08605,1.08635,1.08605,1.08622,1241,0,0,1.085384814758272,1.0846353797851715,0.0007494349731005,0.0005693609041635,18.50460367677612,1.0848749999999998,1.08275
1.08622,1.08636,1.08577,1.08588,1617,0,0,1.0854609971031532,1.084727573875159,0.0007334232279943,0.0006021733689297,17.96022317742768,1.08488,1.082755
1.08588,1.08622,1.08571,1.08598,3106,0,0,1.085540843702668,1.0848203461807029,0.0007204975219652,0.0006258381995368,17.35740973320795,1.084885,1.082755
1.08598,1.08624,1.08559,1.0857,1728,0,0,1.085565329286873,1.084885505722873,0.0006798235639999,0.0006366352724294,16.59596118744429,1.084885,1.082755
1.0857,1.08576,1.08541,1.08555,1220,0,0,1.0855629709350465,1.084934727521179,0.0006282434138675,0.000634956900717,15.58418106356407,1.084885,1.082755
1.08556,1.08585,1.08555,1.08567,1031,0,0,1.0855794369450391,1.0849891921492396,0.0005902447957997,0.0006260144797336,14.79155167038162,1.084885,1.082755
1.08566,1.08586,1.08561,1.08579,1176,0,0,1.085611831261187,1.085048511249296,0.000563320011891,0.0006134755861651,14.07270043895758,1.084885,1.082755
1.08579,1.08628,1.08513,1.08523,2243,0,0,1.0855530879902353,1.0850619548604592,0.0004911331297761,0.0005890070948873,13.590609582467891,1.08499,1.082755
1.08523,1.08602,1.08515,1.08533,3128,0,0,1.0855187667609685,1.0850818100559807,0.0004369567049877,0.0005585970169073,13.142953787156042,1.08499,1.082755
1.08533,1.08588,1.08493,1.08577,2603,0,0,1.085557418028512,1.085132787088871,0.0004246309396409,0.0005318038014541,13.108842498797006,1.08494,1.082755
1.08577,1.08659,1.08565,1.08652,2729,0,0,1.085705507562587,1.0852355436008063,0.0004699639617806,0.0005194358335194,12.610938406710336,1.085055,1.08287
1.08652,1.08708,1.08652,1.08691,2384,0,0,1.08589081409142,1.085359577408154,0.0005312366832657,0.0005217960034686,12.88846034283088,1.0853000000000002,1.083115
1.08691,1.0873,1.08593,1.08615,2551,0,0,1.085930688846586,1.0854181272297725,0.0005125616168137,0.0005199491261377,12.104487345314936,1.0854225,1.083225
1.08615,1.08841,1.08604,1.08807,3972,0,0,1.086259813639419,1.085614562249789,0.00064525138963,0.0005450095788361,12.79399278597508,1.0859775,1.08378
1.08805,1.08851,1.08762,1.08788,4543,0,0,1.0865090730795084,1.0857823724535085,0.0007267006260001,0.0005813477882689,13.54183658381226,1.0860275,1.08383
1.08788,1.08823,1.08532,1.08574,4828,0,0,1.0863907541441993,1.0857792337532484,0.0006115203909509,0.0005873823088053,13.755631262641824,1.086345,1.08383
1.08574,1.08591,1.08523,1.08558,4678,0,0,1.0862660227373997,1.085764475697452,0.0005015470399474,0.0005702152550337,14.034182671153056,1.0865775000000002,1.08383
1.08558,1.08602,1.08538,1.08547,2857,0,0,1.0861435577008764,1.085742662682826,0.0004008950180505,0.0005363512076371,14.146930463706337,1.0866600000000002,1.08383
1.08546,1.08556,1.08511,1.08515,2638,0,0,1.0859907026699722,1.085698761743357,0.0002919409266148,0.0004874691514326,14.516115574456787,1.086705,1.08411
1.08516,1.08548,1.08502,1.08531,2331,0,0,1.085885979182284,1.0856699645771828,0.0002160146051013,0.0004331782421664,14.94830181602108,1.0866875,1.0850650000000002
1.08531,1.08574,1.08478,1.08566,2594,0,0,1.0858512131542404,1.0856692264603545,0.0001819866938859,0.0003829399325103,14.953258177572296,1.0866275,1.08531
1.08567,1.08591,1.08557,1.08568,1357,0,0,1.0858248726689728,1.085670024500328,0.0001548481686446,0.0003373215797371,14.699970008763676,1.0866275,1.08531
1.08555,1.08591,1.08516,1.0857,1484,6,0,1.0858056614891307,1.0856722449077112,0.0001334165814195,0.0002965405800736,14.94180858077487,1.0866275,1.08531
1.0857,1.08588,1.08564,1.08587,404,0,0,1.0858155597215722,1.085686893433066,0.0001286662885062,0.0002629657217601,15.16637296907098,1.0865575,1.08531
1.08587,1.08599,1.08578,1.08589,678,0,0,1.0858270120720996,1.08570193836395,0.0001250737081497,0.000235387319038,15.181585424327782,1.0860225,1.08531
1.08589,1.0859,1.08552,1.08572,1797,0,0,1.085810548676392,1.0857032762629166,0.0001072724134754,0.0002097643379255,15.528890417648936,1.0860225,1.08531
1.08572,1.0859,1.08515,1.08546,2333,0,0,1.0857566181107934,1.0856852557989969,7.136231179649677e-05,0.0001820839326997,16.296270775941807,1.0860150000000002,1.08531
1.08545,1.08556,1.0851,1.08535,2167,0,0,1.0856940614783637,1.085660422036108,3.363944225553972e-05,0.0001523950346108,17.067869551306107,1.0860150000000002,1.08531
1.08536,1.08544,1.08521,1.08532,1295,0,0,1.0856365135586157,1.085635205588989,1.3079696263851304e-06,0.0001221776216139,17.784354128430095,1.0860150000000002,1.08531
1.08532,1.08536,1.08506,1.08527,1371,0,0,1.08558012685729,1.085608153323138,-2.802646584809665e-05,9.213680412157716e-05,18.645122898706983,1.0860850000000002,1.08531
1.08527,1.08558,1.08513,1.08519,1447,0,0,1.085520107340784,1.0855771790029056,-5.7071662121765954e-05,6.229511087290854e-05,18.925345179947687,1.0860850000000002,1.08531
1.08519,1.0855,1.0848,1.08535,2907,0,0,1.085493936980663,1.0855603509286162,-6.641394795292577e-05,3.655329910774168e-05,19.644149315541576,1.08602,1.08531
1.08533,1.08572,1.0851,1.08555,2887,0,0,1.0855025620605614,1.0855595841931631,-5.702213260194711e-05,1.783821276580392e-05,19.79395061491243,1.08602,1.08531
1.08555,1.08607,1.08515,1.08605,2811,0,0,1.0855867832820136,1.085595911289966,-9.128007952385886e-06,1.2444968622165958e-05,19.16948473689866,1.08604,1.08531
1.08605,1.08657,1.08568,1.08617,2363,0,0,1.0856765089309346,1.085638436379598,3.807255133647658e-05,1.7570485165028083e-05,17.95488605015629,1.086165,1.08531
1.08617,1.08659,1.08604,1.08647,2223,0,0,1.0857985844800215,1.0857000336848133,9.855079520826315e-05,3.37665471736751e-05,16.862688127690614,1.08617,1.08531
1.08646,1.08666,1.08551,1.08556,2307,0,0,1.085761879175403,1.0856896608192717,7.221835613124838e-05,4.145690896518976e-05,16.39971029882241,1.0861875,1.08531
1.08557,1.08646,1.07784,1.07809,8225,0,0,1.0845815900714948,1.085126722980807,-0.0005451329093122,-7.586105469029628e-05,20.22327718638783,1.0827125,1.083175
1.07809,1.07812,1.07496,1.0751,8581,0,0,1.0831228839066496,1.0843840027600065,-0.0012611188533568,-0.0003129126144236,24.22862399154713,1.0812725,1.081735
1.07511,1.07672,1.07458,1.07533,6605,0,0,1.081923978690242,1.0837133358888948,-0.0017893571986529,-0.0006082015312694,27.99733427663767,1.0810825000000002,1.0815450000000002
1.07535,1.07548,1.07334,1.07369,4388,0,0,1.080657212737897,1.0829708665637914,-0.0023136538258943,-0.0009492919901944,31.649873044470493,1.0803925,1.080925
1.07369,1.07375,1.07288,1.0736,3366,0,0,1.0795714877012976,1.082276728299807,-0.0027052405985092,-0.0013004817118574,35.09496901930788,1.07977,1.080695
1.07362,1.07544,1.07291,1.07507,6252,0,0,1.078878951131867,1.081742896573895,-0.002863945442028,-0.0016131744578915,36.697433080834536,1.07977,1.080695
1.07506,1.07543,1.07352,1.07362,5782,0,0,1.0780698817269645,1.0811412005313843,-0.00307131880442,-0.0019048033271972,38.18543542368072,1.07977,1.080695
1.07364,1.07457,1.07358,1.0744,4411,0,0,1.0775052845382007,1.0806418523438746,-0.0031365678056738,-0.0021511562228925,39.56715188489503,1.07977,1.080695
1.07439,1.07458,1.07414,1.07424,1279,0,0,1.077002933070785,1.080167641059143,-0.0031647079883576,-0.0023538665759855,40.83985078365549,1.07972,1.080695
1.07401,1.07445,1.07373,1.0742,879,6,0,1.076571712598357,1.0797255935732806,-0.0031538809749236,-0.0025138694557731,42.14015174451804,1.077635,1.080695
1.0742,1.07438,1.074,1.07433,736,0,0,1.0762268337370713,1.0793259199752598,-0.0030990862381885,-0.0026309128122562,43.347574065318966,1.0772849999999998,1.080695
1.07433,1.07449,1.07394,1.07412,1590,0,0,1.0759027054698296,1.0789402962733887,-0.0030375908035591,-0.0027122484105168,44.332778271800976,1.076975,1.080695
1.07412,1.0746,1.07383,1.07426,3182,0,0,1.0756499815513942,1.0785936076605451,-0.0029436261091508,-0.0027585239502436,45.10477144925655,1.076965,1.080695
1.07427,1.0747,1.07412,1.07462,3279,0,0,1.0754915228511797,1.0782992663523563,-0.0028077435011768,-0.0027683678604302,45.68525815366784,1.0769725,1.080695
1.07462,1.0747,1.07444,1.07455,1951,0,0,1.0753466731817674,1.0780215429188489,-0.0026748697370813,-0.0027496682357604,46.22428152204975,1.0771225,1.080695
1.07455,1.0749,1.07446,1.07448,1560,0,0,1.075213338846111,1.0777592064063413,-0.0025458675602303,-0.0027089081006544,46.42106495669992,1.077005,1.080695
1.07448,1.07466,1.07441,1.07463,1135,0,0,1.0751235944082478,1.0775274133392048,-0.0024038189309569,-0.0026478902667149,46.63081894407954,1.0770425,1.080695
1.07463,1.07473,1.07428,1.0743,2318,0,0,1.0749968875762097,1.0772883456844489,-0.0022914581082391,-0.0025766038350198,46.89917555231138,1.0770425,1.080695
1.0743,1.0743,1.07267,1.07284,3693,0,0,1.0746650587183313,1.076958838596712,-0.0022937798783806,-0.0025200390436919,47.90463676711785,1.076725,1.08059
1.07285,1.07449,1.0728,1.07431,4747,0,0,1.0746104343001264,1.076762628330289,-0.0021521940301625,-0.002446470040986,48.53465227701677,1.076725,1.08059
1.07432,1.07498,1.07384,1.07406,3877,0,0,1.0745257521001068,1.0765624336391564,-0.0020366815390495,-0.0023645123405987,48.35476008455925,1.0767449999999998,1.08059
1.07406,1.07409,1.0729,1.0731,3679,0,0,1.0743064056231673,1.076305957073293,-0.0019995514501256,-0.0022915201625041,48.6647013128721,1.0767449999999998,1.08059
1.0731,1.07339,1.07262,1.07299,3197,0,0,1.0741038816811417,1.076060330623419,-0.0019564489422776,-0.0022245059184588,49.08146879678581,1.07672,1.080565
1.07299,1.07344,1.07255,1.07285,3242,0,0,1.0739109768071198,1.0758225283550178,-0.001911551547898,-0.0021619150443466,49.50152362993459,1.076685,1.08053
1.07285,1.0747,1.07137,1.07416,9380,0,0,1.073949288067563,1.0756993781064978,-0.0017500900389348,-0.0020795500432643,48.06864672389974,1.076095,1.07994
1.07416,1.07566,1.07282,1.07349,8121,0,0,1.073878628364861,1.0755357204689795,-0.0016570921041185,-0.0019950584554351,45.63745246763086,1.076215,1.07994
1.07349,1.07349,1.06993,1.07052,6232,0,0,1.0733619163087285,1.0751641856194254,-0.0018022693106969,-0.0019565006264875,45.08987578505467,1.07341,1.07922
1.07053,1.07216,1.07021,1.07209,4852,0,0,1.0731662368766164,1.0749364681661346,-0.0017702312895182,-0.0019192467590936,44.581411722662494,1.07306,1.07922
1.07214,1.07234,1.07137,1.07177,3815,0,0,1.0729514312032906,1.0747019149686432,-0.0017504837653525,-0.0018854941603454,43.914939652520594,1.0727950000000002,1.07922
1.07177,1.07298,1.07153,1.07278,4204,0,0,1.072925057172015,1.0745595508968917,-0.0016344937248766,-0.0018352940732516,42.61786265235081,1.0727950000000002,1.07908
1.07278,1.07346,1.0725,1.07257,3036,0,0,1.072870432991705,1.0744121767563812,-0.0015417437646763,-0.0017765840115366,40.931435114428254,1.0727950000000002,1.078295
1.07257,1.07321,1.07254,1.07289,2876,0,0,1.0728734433006737,1.0742994229225753,-0.0014259796219018,-0.0017064631336096,39.36546668635731,1.0727950000000002,1.078295
1.07289,1.07292,1.07256,1.0726,881,0,0,1.0728313751005698,1.0741735397431251,-0.0013421646425555,-0.0016336034353988,37.91135314600572,1.0727950000000002,1.078295
1.07227,1.07276,1.07207,1.07265,251,6,0,1.0728034712389438,1.0740606849473382,-0.0012572137083943,-0.0015583254899979,36.93155459134384,1.0727950000000002,1.078295
1.07265,1.07294,1.07264,1.07282,448,0,0,1.0728060141252602,1.0739687823586463,-0.0011627682333861,-0.0014792140386755,35.802570102722974,1.0722525,1.078295
1.07282,1.07283,1.07239,1.07262,526,0,0,1.0727773965675278,1.0738688725543022,-0.0010914759867743,-0.0014016664282953,34.95500285831201,1.072315,1.078295
1.07262,1.07277,1.07225,1.0726,1771,0,0,1.0727501047879082,1.0737748819947242,-0.0010247772068159,-0.0013262885839994,34.282287363045,1.072605,1.078295
1.07261,1.07284,1.0723,1.07245,2464,0,0,1.0727039348205378,1.0736767425877076,-0.0009728077671697,-0.0012555924206335,33.5571736068166,1.072645,1.078295
1.07245,1.07276,1.07234,1.07267,1764,0,0,1.0726987140789166,1.0736021690626922,-0.0009034549837756,-0.0011851649332619,32.883853690318794,1.07278,1.078295
1.07267,1.07268,1.07153,1.07171,1761,0,0,1.0725466042206218,1.0734620083913815,-0.0009154041707599,-0.0011312127807615,32.96685697321772,1.0725825000000002,1.078295
1.07171,1.07175,1.07109,1.07113,1177,0,0,1.0723286651097568,1.073289267029057,-0.0009606019193002,-0.0010970906084692,33.37851692868638,1.072405,1.078295
1.07113,1.07142,1.07107,1.07116,1703,0,0,1.0721488704774864,1.0731315435454232,-0.0009826730679367,-0.0010742071003627,33.77593497669086,1.0724,1.078295
1.07116,1.07121,1.06811,1.06832,4478,0,0,1.07155981348095,1.0727751329124289,-0.001215319431479,-0.001102429566586,35.69649320802103,1.071205,1.077385
1.06832,1.06874,1.06747,1.06844,4776,0,0,1.0710798421761885,1.0724540119559527,-0.0013741697797642,-0.0011567776092216,37.69481133816932,1.07086,1.077065
1.06844,1.06852,1.06708,1.06712,3434,0,0,1.070470635687544,1.0720588999592155,-0.0015882642716715,-0.0012430749417116,39.674430804162974,1.070665,1.07687
1.06712,1.0675,1.06552,1.06605,3702,0,0,1.0697905378894603,1.071613796258533,-0.0018232583690727,-0.0013591116271838,41.93454838808847,1.0698850000000002,1.07609
1.06605,1.0661,1.06442,1.0647,3691,0,0,1.0690073782141587,1.0711016632023451,-0.0020942849881866,-0.0015061462993844,44.26840471622317,1.069315,1.07554
1.0647,1.06593,1.06462,1.0651,3833,0,0,1.068406243104288,1.0706570955577273,-0.0022508524534392,-0.0016550875301953,46.43555702091969,1.069295,1.07554
1.06511,1.06557,1.06314,1.06383,5260,0,0,1.0677022057036285,1.0701513847756734,-0.0024491790720451,-0.0018139058385653,48.72341529563762,1.0684225,1.0749
1.06384,1.06439,1.06311,1.06427,6286,0,0,1.0671741740569165,1.0697157266441422,-0.0025415525872258,-0.0019594351882974,50.8529387967227,1.068325,1.074885
1.06428,1.06464,1.06226,1.063,6333,0,0,1.0665319934327753,1.0692182654112428,-0.0026862719784674,-0.0021048025463314,52.97079520196503,1.0678475,1.07446
1.063,1.06511,1.06294,1.06468,4638,0,0,1.0662470713661945,1.068882097603003,-0.0026350262368082,-0.0022108472844268,54.270444417443,1.0666875,1.07436
1.06468,1.06471,1.06378,1.06418,4262,0,0,1.06592906038678,1.0685337940768542,-0.0026047336900743,-0.0022896245655563,55.477261546101104,1.066625,1.07019
1.06419,1.06497,1.06406,1.06472,3767,0,0,1.065743051096506,1.0682512908119022,-0.0025082397153961,-0.0023333475955242,56.20516000438379,1.06637,1.06949
1.06472,1.06506,1.06391,1.06391,3193,0,0,1.065461043235505,1.067929713714724,-0.0024686704792191,-0.0023604121722632,56.929048437470485,1.06602,1.06896
1.06392,1.06428,1.06373,1.06384,1758,0,0,1.0652116519685042,1.067626771958078,-0.0024151199895736,-0.0023713537357253,57.66052636454481,1.0659775,1.06896
1.06383,1.06443,1.06373,1.06401,988,0,0,1.0650267824348882,1.0673588629241462,-0.0023320804892579,-0.0023634990864318,58.08119756158864,1.0658249999999998,1.06896
1.06328,1.0636,1.0628,1.06324,1017,16,0,1.0647518928295208,1.067053761966802,-0.0023018691372811,-0.0023511730966017,58.80069506901053,1.0656425,1.06896
1.06324,1.06517,1.06324,1.06498,1810,0,0,1.0647869862403636,1.066900149969261,-0.0021131637288973,-0.0023035712230608,57.22564136471293,1.0656575,1.06896
1.06498,1.06501,1.06433,1.06461,2152,0,0,1.064759757588,1.0667305092307973,-0.0019707516427973,-0.0022370073070081,55.76309149643658,1.0657925,1.06896
1.06461,1.06498,1.06433,1.06457,3363,0,0,1.064730564112923,1.0665704715099975,-0.0018399073970745,-0.0021575873250214,54.40500947589425,1.0657675,1.06896
1.06456,1.06509,1.06392,1.06496,3484,0,0,1.0647658619417042,1.0664511773240717,-0.0016853153823674,-0.0020631329364906,53.4033340785525,1.0657675,1.06896
1.06497,1.0655,1.06491,1.06507,2322,0,0,1.0648126524122112,1.066348867892659,-0.0015362154804476,-0.001957749445282,51.88929319919993,1.06585,1.06896
1.06507,1.06539,1.06476,1.06521,1904,0,0,1.0648737828103323,1.0662645073080177,-0.0013907244976849,-0.0018443444557626,50.59200701215919,1.06583,1.06896
1.06521,1.06542,1.06471,1.06526,2033,0,0,1.064933200839512,1.0661900993592754,-0.0012568985197634,-0.0017268552685627,49.4251930734029,1.06581,1.06896
1.06526,1.06591,1.06506,1.0658,2413,0,0,1.06506655455651,1.0661612031104402,-0.00109464855393,-0.0016004139256362,47.59620334874959,1.06568,1.06896
1.0658,1.0665,1.06517,1.06547,4280,0,0,1.0651286230862778,1.0661100028800372,-0.0009813797937594,-0.0014766070992608,45.08793749457847,1.065855,1.06896
1.06547,1.0661,1.06501,1.06582,4345,0,0,1.065234988765312,1.0660885211852196,-0.0008535324199077,-0.0013519921633902,42.92166855150672,1.0659725,1.06896
1.06582,1.0662,1.06538,1.06564,3697,0,0,1.0652972981860331,1.0660552973937218,-0.0007579992076887,-0.0012331935722499,40.768895366729566,1.065355,1.06896
1.06564,1.06626,1.06536,1.06551,3266,0,0,1.065330021542028,1.066014904994187,-0.0006848834521588,-0.0011235315482317,38.68119036611496,1.0653,1.06896
1.06551,1.066,1.06517,1.06577,2364,0,0,1.0653977105355623,1.0659967638835064,-0.000599053347944,-0.0010186359081741,36.97127613799746,1.0652425,1.06896
1.06577,1.06653,1.06518,1.06549,3188,0,0,1.0654119089147067,1.0659592258180617,-0.0005473169033547,-0.0009243721072103,34.579833327660964,1.0650075,1.06896
1.06548,1.06576,1.06311,1.06473,6407,0,0,1.0653069998509055,1.0658681720537606,-0.0005611722028548,-0.0008517321263392,34.37213756002505,1.0646075000000002,1.06896
1.06473,1.06609,1.06341,1.06371,5909,0,0,1.065061307566151,1.0657083074571858,-0.0006469998910347,-0.0008107856792783,33.73028464425208,1.0646075000000002,1.06896
1.06371,1.06377,1.0622,1.06268,6790,0,0,1.064694952555974,1.0654839883862832,-0.0007890358303093,-0.0008064357094845,33.97959346276196,1.064365,1.06893
1.0627,1.06452,1.06228,1.06436,4519,0,0,1.0646434213935163,1.0654007299872992,-0.0007573085937828,-0.0007966102863442,33.272725108381216,1.064365,1.06893
1.06435,1.06475,1.06346,1.06362,3402,0,0,1.06448597194836,1.065268824062314,-0.0007828521139541,-0.0007938586518661,32.34470300248004,1.064365,1.06893
1.06362,1.06396,1.06232,1.06289,4811,0,0,1.0642404378024584,1.0650926148725128,-0.0008521770700544,-0.0008055223355038,32.283559395926694,1.064365,1.0678450000000002
1.0629,1.06317,1.06236,1.06252,3772,0,0,1.0639757550636186,1.064902050807882,-0.0009262957442635,-0.0008296770172557,32.22678318984145,1.064365,1.06783
1.06252,1.06273,1.06203,1.06265,3720,0,0,1.0637717927461388,1.0647352322295205,-0.0009634394833817,-0.0008564295104809,32.39463748585247,1.06428,1.067745
1.06265,1.06271,1.0621,1.06242,1180,0,0,1.063563824631348,1.0645637335458524,-0.0009999089145042,-0.0008851253912856,32.55050218929129,1.06417,1.067745
1.06225,1.0624,1.06188,1.06236,297,18,0,1.0633786208419098,1.0644004940239375,-0.0010218731820277,-0.000912474949434,32.85260556558536,1.064095,1.06767
