time,Open,High,Low,Close,Volume,spread,Real_Volume,EMA_50,EMA_200,RSI,MACD,MACD_Signal,MACD_Histogram,BB_High,BB_Low,BB_Middle,ATR,Ichimoku_Conversion,Ichimoku_Base,Ichimoku_A,Ichimoku_B,Chikou_Span,Stochastic_RSI,ADX
2024-03-07 14:00:00,1.0894,1.09003,1.08923,1.08944,2516,0,0,1.0881830236560437,1.084979019708264,52.5202209619396,0.00047273556225313484,0.0006967738744272305,-0.00022403831217409568,1.090495176729957,1.0893138232700426,1.0899044999999998,0.0008553423916609089,1.08967,1.08915,1.08941,1.08782,1.09578,0.018848372281005273,22.785781364104462
2024-03-07 15:00:00,1.08944,1.08968,1.08679,1.08725,5974,0,0,1.0881464344930616,1.0850016165270873,36.29191818762222,0.00024135134286584758,0.000605689368114954,-0.0003643380252491064,1.09103806663869,1.08847193336131,1.089755,0.0010006750779708482,1.08868,1.08915,1.088915,1.08782,1.09609,0.0,23.502921170656247
2024-03-07 16:00:00,1.08723,1.09195,1.08693,1.09156,6446,0,0,1.088280299807059,1.0850668740740814,61.50299302847365,0.0004011346314614084,0.0005647784207842448,-0.00016364378932283647,1.091308833323788,1.088327166676212,1.089818,0.0012877697152586466,1.08937,1.08937,1.08937,1.088025,1.09404,0.8750891739591924,22.056681673766317
2024-03-07 17:00:00,1.09158,1.09309,1.09082,1.093,4366,0,0,1.0884653860891353,1.0851458106504588,66.30122124335986,0.0006366214287205629,0.0005791470223715085,5.7474406349054406e-05,1.0920173155349933,1.087951684465007,1.0899845000000001,0.0013579290213116002,1.08994,1.08994,1.08994,1.088595,1.09395,1.0,21.598923218700047
2024-03-07 18:00:00,1.09299,1.09421,1.09247,1.09403,4213,0,0,1.0886836062425027,1.0852342105444843,69.25320028213912,0.0008960299288098827,0.0006425236036591834,0.00025350632515069936,1.0928805270958482,1.0875014729041521,1.0901910000000001,0.0013852198055036183,1.0905,1.0905,1.0905,1.0891549999999999,1.09371,1.0,21.892978895699375
2024-03-07 19:00:00,1.09401,1.09417,1.09314,1.09371,2517,0,0,1.088880719723189,1.0853185467579722,67.28127366894785,0.0010635319738505622,0.0007267252776974592,0.000336806696153103,1.093471868058243,1.0872931319417571,1.0903825,0.0013598469622533658,1.0905,1.0905,1.0905,1.0891549999999999,1.09418,0.9401744565779708,22.166030595770177
2024-03-07 20:00:00,1.0937,1.09447,1.09366,1.09422,2055,0,0,1.089090103263456,1.0854071184320224,68.80578227706211,0.0012233295080124051,0.0008260461237604485,0.00039728338425195665,1.094100234601896,1.087114765398104,1.0906075,0.0013205721792352665,1.09063,1.09063,1.09063,1.089345,1.09364,0.9864259526133106,22.60927677737649
2024-03-07 21:00:00,1.09422,1.09488,1.09407,1.09468,1931,0,0,1.0893093149001831,1.0854993859103108,70.15647318398226,0.001371281085968068,0.0009350931162019724,0.00043618796976609554,1.094743494326098,1.0869445056739018,1.090844,0.0012841027378613173,1.090835,1.090835,1.090835,1.08955,1.09377,1.0,23.276619950480978
2024-03-07 22:00:00,1.09468,1.09493,1.09426,1.0947,1873,0,0,1.0895207143158623,1.0855909343092132,70.21685543149428,0.0014731658711357731,0.0010427076671887326,0.00043045820394704056,1.0952978890939853,1.0868291109060146,1.0910635,0.0012402382565855053,1.09086,1.09086,1.09086,1.089575,1.09392,1.0,23.927997711653404
2024-03-07 23:00:00,1.09471,1.0949,1.09457,1.09481,1174,0,0,1.0897281372838676,1.0856826663061363,70.56955371759653,0.0015449768467388214,0.0011431615030987503,0.00040181534364007107,1.0958047700897788,1.0868232299102214,1.0913140000000001,0.001175221238257965,1.09086,1.09086,1.09086,1.089575,1.09374,1.0,24.53284848988494
2024-03-08 00:00:00,1.09464,1.09477,1.09401,1.09468,1071,5,0,1.0899223279786179,1.0857721920145331,69.5217288201814,0.0015732620629891336,0.0012291816150768271,0.0003440804479123065,1.0962214467420066,1.0868895532579936,1.0915555000000001,0.0011484197212395485,1.09093,1.09086,1.090895,1.089575,1.09428,0.9694312375630793,24.355885129798143
2024-03-08 01:00:00,1.09466,1.09514,1.09466,1.0951,448,0,0,1.0901253739402408,1.0858650060243389,71.01891760633774,0.001610998206057035,0.0013055449332728688,0.00030545327278416615,1.0966634530168902,1.0869525469831096,1.091808,0.001100675455436726,1.0929799999999998,1.090965,1.0919724999999998,1.08968,1.09424,1.0,24.484676366209346
2024-03-08 02:00:00,1.09512,1.09558,1.09504,1.09513,1633,0,0,1.0903216337857216,1.0859571950191216,71.12801628946298,0.0016245977687905366,0.0013693555003764025,0.00025524226841413416,1.0970602213751708,1.0870317786248294,1.092046,0.001060627208619816,1.094025,1.0911849999999998,1.0926049999999998,1.0899,1.09406,1.0,24.937423972898
2024-03-08 03:00:00,1.09514,1.09529,1.09466,1.0948,1864,0,0,1.090497255990203,1.086045183128384,68.09150293437268,0.001590413975846472,0.0014135671954704165,0.00017684678037605548,1.0973467885557917,1.0872202114442087,1.0922835000000002,0.0010298681222898384,1.09436,1.0911849999999998,1.0927725,1.0899,1.09388,0.9128342862563634,24.839322519976694
2024-03-08 04:00:00,1.09479,1.09509,1.0945,1.09458,1469,0,0,1.0906573635984305,1.0861301066793452,66.06657434669484,0.0015279575685442914,0.0014364452700851914,9.151229845910007e-05,1.0975640213437496,1.0874439786562506,1.0925040000000001,0.0009984489706976977,1.09462,1.0911849999999998,1.0929024999999999,1.0899,1.09414,0.8547069787215724,24.53161076785646
2024-03-08 05:00:00,1.09458,1.0948,1.09442,1.09473,1230,0,0,1.0908170748298647,1.0862156777571628,66.7917055999949,0.0014735776760022024,0.0014438717512685936,2.9705924733608793e-05,1.0977067538940959,1.0878362461059041,1.0927715,0.000954274044219294,1.094795,1.0911849999999998,1.09299,1.0899,1.09387,0.5494753028760617,24.133584941193284
2024-03-08 06:00:00,1.09473,1.09492,1.09445,1.09457,1002,0,0,1.0909642483659485,1.0862988053416687,65.19143701321488,0.001401415906335135,0.001435380582281902,-3.396467594676692e-05,1.0978052044177504,1.08821679558225,1.0930110000000002,0.0009196830410607709,1.094795,1.0911849999999998,1.09299,1.0899,1.09413,0.0,23.88343743072127
2024-03-08 07:00:00,1.09456,1.09486,1.09449,1.09465,1559,0,0,1.0911087876457153,1.0863819018059309,65.63478435365616,0.001335290122050914,0.0014153624902357043,-8.007236818479042e-05,1.0978932268059824,1.0885777731940176,1.0932355,0.000880419966699286,1.094795,1.0911849999999998,1.09299,1.089985,1.09422,0.07468060642516551,23.651157599568688
2024-03-08 08:00:00,1.09465,1.09492,1.09443,1.09482,1693,0,0,1.091254325385099,1.0864658629819912,66.60807617020231,0.0012818264435143778,0.0013886552808914392,-0.00010682883737706136,1.0978950282572255,1.0890919717427743,1.0934935,0.000852532826220757,1.094795,1.0911849999999998,1.09299,1.0902699999999999,1.09421,0.23862886202081374,23.435469184927005
2024-03-08 09:00:00,1.09481,1.09512,1.09317,1.09338,3567,0,0,1.0913376851739187,1.086534660365255,52.93252437819352,0.0011104594424555803,0.0013330161132042674,-0.00022255667074868712,1.0976774013598567,1.0897065986401435,1.093692,0.0009309233386335685,1.0943749999999999,1.0911849999999998,1.0927799999999999,1.0902699999999999,1.09446,0.0,22.122955223733367
2024-03-08 10:00:00,1.09337,1.09391,1.09292,1.09359,2978,0,0,1.0914260112455298,1.0866048627496805,54.40279630280923,0.0009802948753303564,0.0012624718656294852,-0.0002821769902991288,1.0973776286633963,1.0904213713366038,1.0938995,0.0009351431001597454,1.09425,1.0911849999999998,1.0927175,1.0903749999999999,1.09347,0.08080418665158975,21.19936778789269
2024-03-08 11:00:00,1.09358,1.09374,1.09262,1.09353,3694,0,0,1.0915085206084503,1.0866737695879922,53.884879131592264,0.000862356312764101,0.0011824487550564085,-0.0003200924422923075,1.095912655966686,1.0925143440333138,1.0942135,0.00094834716443405,1.093955,1.0911849999999998,1.0925699999999998,1.090535,1.09417,0.05234014876008375,20.68717447213672
2024-03-08 12:00:00,1.09352,1.09371,1.09264,1.09336,3473,0,0,1.0915811276434129,1.0867402992438333,52.363797315520486,0.000746565629126561,0.001095272129870439,-0.00034870650074387806,1.0955653284348996,1.0930416715651006,1.0943035,0.0009570366526887539,1.09387,1.0911849999999998,1.0925274999999999,1.0907149999999999,1.0943,0.0,20.211566393220465
2024-03-08 13:00:00,1.09338,1.0939,1.09296,1.09347,2448,0,0,1.0916552010691616,1.0868072614404123,53.28274632305327,0.0006561134909019994,0.001007440402076751,-0.00035132691117475165,1.09550561104658,1.0931483889534201,1.094327,0.0009558197489252831,1.09387,1.0911849999999998,1.0925274999999999,1.0907499999999999,1.09295,0.048973474931672235,19.463322778100668
2024-03-08 14:00:00,1.09344,1.09351,1.09281,1.09319,2618,0,0,1.091715389262528,1.0868707712768262,50.60659056064794,0.000555433171883779,0.0009170389560381567,-0.0003616057841543777,1.095558962322489,1.0930110376775108,1.094285,0.0009375469097163289,1.09387,1.0911849999999998,1.0925274999999999,1.09117,1.09196,0.0,18.96847592855438
2024-03-08 15:00:00,1.09319,1.09812,1.09183,1.09583,6768,0,0,1.0918767465463504,1.0869599178312856,67.28875604276604,0.0006808211479021331,0.0008697953944109521,-0.00018897424650881896,1.0958014311394457,1.0929805688605545,1.0943910000000001,0.0013198649875937275,1.094975,1.092455,1.093715,1.0924399999999999,1.09245,0.8129145461221019,20.78974899745048
2024-03-08 16:00:00,1.09585,1.09666,1.09449,1.09578,7056,0,0,1.0920298153092385,1.0870476798429147,66.82839853024028,0.0007673123411029437,0.0008492987837493504,-8.198644264640676e-05,1.0960003379767755,1.0929376620232247,1.0944690000000001,0.0013805889170513189,1.094975,1.092455,1.093715,1.0924399999999999,1.09273,0.9277603240362519,22.480931132854
2024-03-08 17:00:00,1.09578,1.09618,1.09434,1.09609,4857,0,0,1.092189038238288,1.087137653177811,68.27749271546963,0.0008510611410055269,0.0008496512552005857,1.4098858049411836e-06,1.0962252458287394,1.092853754171261,1.0945395000000002,0.0014134039944047848,1.094975,1.092525,1.09375,1.0924399999999999,1.09273,1.0,23.857772998948835
2024-03-08 18:00:00,1.0961,1.09613,1.09375,1.09404,5146,0,0,1.0922616249740416,1.0872063332456934,52.07629551914568,0.0007434448316299136,0.0008284099704864514,-8.496513885653781e-05,1.0962041840103838,1.0928088159896163,1.0945065,0.0014824465662330178,1.094975,1.0944699999999998,1.0947225,1.092455,1.09253,0.08317090693056203,24.39103074483887
2024-03-08 19:00:00,1.09404,1.09459,1.0937,1.09395,4947,0,0,1.0923278357593733,1.0872734344074277,51.49854830214056,0.0006434782663740091,0.000791423629663963,-0.0001479453632899539,1.0961717889097324,1.0927552110902676,1.0944635,0.0014401289543592348,1.094975,1.094975,1.094975,1.092455,1.09241,0.050476072680264654,24.823610981202958
2024-03-08 20:00:00,1.09394,1.09401,1.09334,1.09371,3833,0,0,1.0923820382786136,1.0873374798362097,49.90844537526309,0.0005386784985368376,0.0007408746034385379,-0.00020219610490170036,1.096150805288365,1.0926791947116348,1.094415,0.0013851197433335713,1.094975,1.094975,1.094975,1.092455,1.09263,0.0,24.76694834069769
2024-03-08 21:00:00,1.09371,1.09422,1.09344,1.09418,2824,0,0,1.0924525465814132,1.0874055646139589,52.97089043206316,0.00048792450950729815,0.00069028458465229,-0.00020236007514499185,1.0960783144822175,1.0926596855177824,1.094369,0.0013418969045240307,1.094975,1.094975,1.094975,1.092455,1.09252,0.16671768546738533,24.87699331455035
2024-03-08 22:00:00,1.09418,1.0944,1.09346,1.09364,2094,0,0,1.092499113382142,1.0874675987969045,49.24566637376899,0.00039952267184006907,0.0006321322020898458,-0.00023260953024977675,1.0959945055879676,1.0925944944120323,1.0942945,0.0013131899827723101,1.094975,1.094975,1.094975,1.092455,1.09253,0.0,25.120903565590716
2024-03-08 23:00:00,1.09364,1.09405,1.09352,1.09377,1153,0,0,1.0925489520730385,1.0875303092566369,50.1544814438205,0.00033607937826207746,0.0005729216373242922,-0.00023684225906221473,1.0959410353350634,1.0925449646649368,1.094243,0.001257247841145711,1.094975,1.094975,1.094975,1.092455,1.09252,0.04775238349354864,25.347391655842483
2024-03-11 00:00:00,1.0942,1.09426,1.0933,1.09392,343,1,0,1.0926027186584095,1.0875938882690088,51.23941682184734,0.0002945089416612756,0.0005172390981916889,-0.00022273015653041328,1.095906207534214,1.0925137924657857,1.09421,0.0012360158524924512,1.09498,1.094975,1.0949775000000002,1.092455,1.09307,0.10475875579580317,25.220820552475356
2024-03-11 01:00:00,1.09392,1.09404,1.09357,1.09374,740,0,0,1.0926473179267073,1.0876550436096157,49.837570064817676,0.0002442243096614227,0.00046263614048563565,-0.00021841183082421293,1.095850890191384,1.0924701098086163,1.0941605,0.001181300434457274,1.0947399999999998,1.094975,1.0948574999999998,1.092455,1.09287,0.031100729925838216,25.10329024220588
2024-03-11 02:00:00,1.09374,1.09437,1.09374,1.09428,3083,0,0,1.0927113446746797,1.087720963573699,53.911338999572045,0.00024512125826947617,0.0004191331640424038,-0.00017401190577292765,1.0958270401539305,1.0924649598460692,1.0941459999999998,0.0011419218319960495,1.0947149999999999,1.094975,1.0948449999999998,1.092455,1.09337,0.24515107179073492,25.322287606521165
2024-03-11 03:00:00,1.09428,1.09466,1.09382,1.09424,3004,0,0,1.0927712919423394,1.0877858296077918,53.56432707888016,0.00023983970793928222,0.0003832744728217795,-0.0001434347648824973,1.0957913868506377,1.092459613149362,1.0941254999999999,0.0011203559868534709,1.09398,1.094975,1.0944775,1.092455,1.09363,0.2269178284612944,25.80180614617351
2024-03-11 04:00:00,1.09424,1.09458,1.0939,1.09406,2926,0,0,1.0928218295132281,1.0878482591639331,51.94402108397248,0.00021860955075259092,0.00035034148840794186,-0.00013173193765535094,1.0957226743023696,1.0924523256976306,1.0940875,0.0010889019877925097,1.09398,1.094975,1.0944775,1.092455,1.09364,0.14178117547715968,26.24707336156498
2024-03-11 05:00:00,1.09405,1.09423,1.09372,1.09388,2468,0,0,1.0928633263950625,1.087908276485685,50.30524602297375,0.00018512598542685943,0.00031729838781172537,-0.00013217240238486594,1.0957186740251694,1.0925063259748307,1.0941125,0.0010475518458073312,1.09398,1.094975,1.0944775,1.092455,1.09369,0.055674091922702736,26.308747174996082
2024-03-11 06:00:00,1.09388,1.09445,1.09381,1.09414,1853,0,0,1.0929133920266287,1.0879702836848326,52.629978016784975,0.0001775234657506175,0.0002893434033995038,-0.0001118199376488863,1.0957281813495716,1.0925518186504282,1.09414,0.0010184409996782343,1.09398,1.094975,1.0944775,1.092455,1.09386,0.17782379800306486,26.609670584115115
2024-03-11 07:00:00,1.09414,1.09417,1.0937,1.09387,2383,0,0,1.0929509060648002,1.0880289873297597,50.013456459651245,0.00014800555471383703,0.00026107583366237046,-0.00011307027894853343,1.0957258607328655,1.0925881392671346,1.094157,0.0009792666425583743,1.09398,1.094975,1.0944775,1.092455,1.09382,0.1645615000152528,26.659939324274415
2024-03-11 08:00:00,1.09387,1.09421,1.09387,1.09413,1687,0,0,1.0929971450426512,1.0880896939234936,52.46424473653953,0.00014393305399007517,0.00023764727772791143,-9.371422373783626e-05,1.095721442003854,1.0926695579961463,1.0941955,0.0009336047395184909,1.09398,1.094975,1.0944775,1.092455,1.0932,0.6898423059025826,26.756117092753552
2024-03-11 09:00:00,1.09413,1.09438,1.09355,1.09422,2090,0,0,1.0930451001390178,1.0881506919939068,53.31746461833373,0.0001462815727508726,0.00021937413673250367,-7.309256398163106e-05,1.0957222024708293,1.0927437975291707,1.094233,0.0009262044009814477,1.0941049999999999,1.094975,1.0945399999999998,1.092455,1.09249,0.872714091007168,26.151406123560175
2024-03-11 10:00:00,1.09422,1.09475,1.09372,1.09421,3694,0,0,1.0930907824865073,1.088210983615858,53.203197709727725,0.0001456568330591157,0.0002046306759978261,-5.89738429387104e-05,1.0956946225572852,1.0928733774427148,1.094284,0.0009336183723399061,1.09415,1.094975,1.0945624999999999,1.092455,1.09304,0.848223108083492,26.093886187217056
2024-03-11 11:00:00,1.09419,1.09481,1.09386,1.09446,5066,0,0,1.093144477290958,1.088273162883362,55.756071599771026,0.00016345047765331522,0.00019639463632892392,-3.2944158675608706e-05,1.0954399423216814,1.0929910576783186,1.0942155,0.0009347884886013418,1.0941800000000002,1.094975,1.0945775000000002,1.092455,1.09341,1.0,26.119695761085648
2024-03-11 12:00:00,1.09446,1.0945,1.0934,1.09347,3345,0,0,1.093157242887391,1.0883248727054182,45.23288362878931,9.655432481237014e-05,0.00017642657402561316,-7.987224921324302e-05,1.0951332085942,1.0930667914057997,1.0940999999999999,0.0009465893108441103,1.0941049999999999,1.094975,1.0945399999999998,1.092455,1.09336,0.0,25.156775753160968
2024-03-11 13:00:00,1.09347,1.09436,1.09331,1.09417,2939,0,0,1.0931969588525914,1.0883830331760111,52.114725247249496,9.888293070825505e-05,0.00016091784536214157,-6.203491465388652e-05,1.0944935058724192,1.0935144941275807,1.094004,0.0009539757886409592,1.09406,1.094975,1.0945175,1.092455,1.09201,0.6539692759872058,24.08158385953617
2024-03-11 14:00:00,1.09418,1.09435,1.09378,1.0943,2290,0,0,1.0932402153681762,1.088441908467792,53.28864196615468,0.00010995083640219505,0.00015072444357015226,-4.077360716795721e-05,1.0945231659798251,1.0935108340201745,1.0940169999999998,0.0009265489465951736,1.09406,1.094975,1.0945175,1.092455,1.09107,0.7655245121135892,23.083191386884575
2024-03-11 15:00:00,1.0943,1.09434,1.09295,1.09295,4474,0,0,1.0932288343733456,1.0884867650999535,41.822436199666356,9.676963810267836e-06,0.0001225149476181754,-0.00011283798380790755,1.0946547528619601,1.0932792471380397,1.093967,0.000959652593266947,1.09388,1.094975,1.0944275,1.092455,1.09171,0.0,22.238346417055148
2024-03-11 16:00:00,1.09295,1.09317,1.09178,1.09196,4690,0,0,1.093179076162626,1.0885213246511978,35.74779720650429,-0.00014796982484543975,6.841799312545236e-05,-0.0002163878179708921,1.0949907061011073,1.092768293898893,1.0938795000000001,0.0009903916937478794,1.093295,1.0949499999999999,1.0941224999999999,1.092455,1.09176,0.0,22.895938082905058
2024-03-11 17:00:00,1.09197,1.09249,1.09159,1.09245,5468,0,0,1.0931504849405624,1.0885604159482007,40.36479267682269,-0.00023070768120092566,8.592858260176763e-06,-0.00023930053946110243,1.0950561246965924,1.0925298753034076,1.093793,0.0009839351441944524,1.0932,1.094125,1.0936625,1.092455,1.09177,0.23075430592216037,23.693929032374992
2024-03-11 18:00:00,1.09246,1.09288,1.09146,1.09273,5281,0,0,1.0931339953350503,1.0886019043467263,42.890184772374475,-0.0002705654583321504,-4.723880505828867e-05,-0.00022332665327386172,1.095092310395239,1.0924026896047607,1.0937474999999999,0.001015082633894847,1.0931350000000002,1.09382,1.0934775,1.092455,1.09194,0.35697169208523905,23.68810000370985
2024-03-11 19:00:00,1.09274,1.09281,1.09228,1.09273,4346,0,0,1.0931181523807347,1.088642979925366,42.890184772374475,-0.00029870969445111584,-9.753298293685412e-05,-0.00020117671151426172,1.0951113598091426,1.0922796401908572,1.0936955,0.0009804338743309396,1.0931350000000002,1.093795,1.0934650000000001,1.092525,1.09242,0.35697169208523905,23.682687334235073
